1:2350000:2725000	RP11-439E19.1
1:2350000:2725000	RP11-452J6.2
1:2350000:2725000	RP11-439E19.9
1:2350000:2725000	RP11-439E19.7
1:2350000:2725000	SCCPDH
1:2350000:2725000	RP11-439E19.6
1:2350000:2725000	RP11-439E19.8
1:2350000:2725000	RP11-439E19.10
1:2350000:2725000	RP11-439E19.3
1:2350000:2725000	RP11-397A15.4
1:2350000:2725000	AHCTF1
1:2350000:2725000	ZNF670
1:2350000:2725000	ZNF695
1:2350000:2725000	RP11-551G24.3
1:2350000:2725000	RP11-551G24.2
1:2350000:2725000	RP11-107G24.3
1:2350000:2725000	ZNF669
1:2350000:2725000	C1orf229
1:2350000:2725000	FGFR3P6
1:2350000:2725000	ZNF124
1:2350000:2725000	RP11-488L18.6
1:2350000:2725000	RP11-488L18.3
1:2350000:2725000	RP11-488L18.10
1:2350000:2725000	MIR3916
1:2350000:2725000	RP11-488L18.8
1:2350000:2725000	RP11-488L18.1
1:2350000:2725000	VN1R17P
1:2350000:2725000	VN1R5
1:2350000:2725000	ZNF496
1:2350000:2725000	NLRP3
1:2350000:2725000	OR2B11
1:2350000:2725000	OR2W5
1:2350000:2725000	GCSAML
1:2350000:2725000	GCSAML-AS1
1:2350000:2725000	OR2C3
1:2350000:2725000	RP11-978I15.10
1:2350000:2725000	OR2G2
1:2350000:2725000	OR2G3
1:2350000:2725000	OR14L1P
1:2350000:2725000	RP11-634B7.4
1:2350000:2725000	OR3D1P
1:2350000:2725000	OR13G1
1:2350000:2725000	OR6F1
1:2350000:2725000	RP11-634B7.5
1:2350000:2725000	OR14A2
1:2350000:2725000	OR14K1
1:2350000:2725000	OR1C1
1:2350000:2725000	OR9H1P
1:2350000:2725000	OR14A16
1:2350000:2725000	HSD17B7P1
1:2350000:2725000	OR6R1P
1:2350000:2725000	OR11L1
1:2350000:2725000	TRIM58
1:2350000:2725000	OR2W3
1:2350000:2725000	OR2T8
1:2350000:2725000	OR2AJ1
1:2350000:2725000	RP11-438H8.8
1:2350000:2725000	OR2L13
1:2350000:2725000	OR2X1P
1:2350000:2725000	OR2L8
1:2350000:2725000	OR2AK2
1:2350000:2725000	OR2L9P
1:2350000:2725000	OR2L1P
1:2350000:2725000	OR2L6P
1:2350000:2725000	OR2L5
1:2350000:2725000	OR2L2
1:2350000:2725000	OR2L3
1:2350000:2725000	OR2T32P
1:2350000:2725000	OR2M1P
1:2350000:2725000	OR2M5
1:2350000:2725000	OR2M2
1:2350000:2725000	OR2M3
1:2350000:2725000	OR2M4
1:2350000:2725000	OR2T33
1:2350000:2725000	OR2T12
1:2350000:2725000	OR2M7
1:2350000:2725000	OR14C36
1:2350000:2725000	OR2T4
1:2350000:2725000	OR2T6
1:2350000:2725000	OR2T1
1:2350000:2725000	OR2T7
1:2350000:2725000	OR2T2
1:2350000:2725000	OR2T3
1:2350000:2725000	RP11-407H12.8
1:2350000:2725000	OR2T5
1:2350000:2725000	OR2AS2P
1:2350000:2725000	OR2G6
1:2350000:2725000	RP11-438F14.3
1:2350000:2725000	OR2AS1P
1:2350000:2725000	OR2T29
1:2350000:2725000	OR2T34
1:2350000:2725000	OR2T10
1:2350000:2725000	RP11-438F14.10
1:2350000:2725000	OR2T11
1:2350000:2725000	OR2T35
1:2350000:2725000	OR2T27
1:2350000:2725000	OR14I1
1:2350000:2725000	XX-CR54.1
1:2350000:2725000	XX-CR54.3
1:2350000:2725000	AHCYP8
