1:1646875:1842500	RABGAP1L
1:1646875:1842500	RP4-809F4.1
1:1646875:1842500	GPR52
1:1646875:1842500	BANF1P4
1:1646875:1842500	NDUFAF4P4
1:1646875:1842500	RP1-102G20.2
1:1646875:1842500	RABGAP1L-IT1
1:1646875:1842500	RP1-102G20.4
1:1646875:1842500	RP1-102G20.5
1:1646875:1842500	CACYBP
1:1646875:1842500	MRPS14
1:1646875:1842500	SDCCAG3P2
1:1646875:1842500	TNN
1:1646875:1842500	KIAA0040
1:1646875:1842500	RP5-1114G22.2
1:1646875:1842500	RP5-1114G22.1
1:1646875:1842500	RP3-518E13.2
1:1646875:1842500	TNR
1:1646875:1842500	TNR-IT1
1:1646875:1842500	RP11-222A5.1
1:1646875:1842500	RP11-318C24.2
1:1646875:1842500	RP11-318C24.1
1:1646875:1842500	RFWD2
1:1646875:1842500	RP11-492I21.1
1:1646875:1842500	RP11-195C7.1
1:1646875:1842500	RP11-195C7.2
1:1646875:1842500	RP11-195C7.3
1:1646875:1842500	RP11-357J22.1
1:1646875:1842500	MORF4L1P7
1:1646875:1842500	PAPPA2
1:1646875:1842500	PTP4A1P7
1:1646875:1842500	ASTN1
1:1646875:1842500	BRINP2
1:1646875:1842500	RP1-35C21.1
1:1646875:1842500	RP1-35C21.2
1:1646875:1842500	RP11-63B19.1
1:1646875:1842500	SEC16B
1:1646875:1842500	RP4-798P15.3
1:1646875:1842500	RP11-568K15.1
1:1646875:1842500	RASAL2-AS1
1:1646875:1842500	RASAL2
1:1646875:1842500	RP11-21M7.2
1:1646875:1842500	RP4-765C7.2
1:1646875:1842500	RP4-593C16.3
1:1646875:1842500	LINC00083
1:1646875:1842500	TEX35
1:1646875:1842500	C1orf220
1:1646875:1842500	RP5-1098D14.1
1:1646875:1842500	RP11-428K3.1
1:1646875:1842500	RALGPS2
1:1646875:1842500	PTPN2P1
1:1646875:1842500	ANGPTL1
1:1646875:1842500	FAM20B
1:1646875:1842500	RP11-177A2.5
1:1646875:1842500	TOR3A
1:1646875:1842500	ABL2
1:1646875:1842500	RP11-345I18.1
1:1646875:1842500	SETP10
1:1646875:1842500	EIF4A1P11
1:1646875:1842500	RP11-345I18.4
1:1646875:1842500	COX5BP8
1:1646875:1842500	RP11-345I18.6
1:1646875:1842500	SOAT1
1:1646875:1842500	AXDND1
1:1646875:1842500	MEF2AP1
1:1646875:1842500	HNRNPA1P54
1:1646875:1842500	RP11-545A16.1
1:1646875:1842500	NPHS2
1:1646875:1842500	RP11-545A16.3
1:1646875:1842500	RP11-545A16.4
1:1646875:1842500	TDRD5
1:1646875:1842500	RP11-12M5.1
1:1646875:1842500	FAM163A
1:1646875:1842500	RP11-12M5.3
1:1646875:1842500	RP11-12M5.4
1:1646875:1842500	TOR1AIP2
1:1646875:1842500	RP11-533E19.7
1:1646875:1842500	TOR1AIP1
1:1646875:1842500	RP11-533E19.2
1:1646875:1842500	RP11-533E19.5
1:1646875:1842500	CEP350
1:1646875:1842500	RP11-533E19.3
1:1646875:1842500	RP11-52I18.1
1:1646875:1842500	RP11-502H18.2
1:1646875:1842500	QSOX1
1:1646875:1842500	LHX4
1:1646875:1842500	RP5-1180C10.2
1:1646875:1842500	ACBD6
1:1646875:1842500	VDAC1P4
1:1646875:1842500	RP11-522D2.1
1:1646875:1842500	XPR1
1:1646875:1842500	RP11-46A10.2
1:1646875:1842500	KIAA1614
1:1646875:1842500	RP11-46A10.5
1:1646875:1842500	RP11-46A10.4
1:1646875:1842500	RP11-46A10.6
1:1646875:1842500	RP11-46A10.8
1:1646875:1842500	STX6
1:1646875:1842500	MR1
1:1646875:1842500	IER5
1:1646875:1842500	RP11-309G3.3
1:1646875:1842500	RP11-540K16.1
1:1646875:1842500	RP11-540K16.2
1:1646875:1842500	RP11-380B22.1
1:1646875:1842500	CACNA1E
1:1646875:1842500	RP11-33M22.2
1:1646875:1842500	ZNF648
1:1646875:1842500	RP11-538D16.2
1:1646875:1842500	RP11-538D16.3
