Disease::DOID:9296	Symptom::D005183
Disease::DOID:11949	Symptom::D001041
Disease::DOID:11934	Symptom::D006685
Disease::DOID:1324	Symptom::D002100
Disease::DOID:10941	Symptom::D011782
Disease::DOID:1686	Symptom::D019591
Disease::DOID:5419	Symptom::D059607
Disease::DOID:784	Symptom::D011141
Disease::DOID:7148	Symptom::D019873
Disease::DOID:11949	Symptom::D018908
Disease::DOID:3571	Symptom::D005483
Disease::DOID:175	Symptom::D015746
Disease::DOID:2994	Symptom::D000006
Disease::DOID:1790	Symptom::D015746
Disease::DOID:594	Symptom::D006212
Disease::DOID:2355	Symptom::D003967
Disease::DOID:1094	Symptom::D006970
