multiplex	node	score
8	Pathway_PC7_1689	7.713800229298551e-07
8	Pathway_PC7_2533	7.684238859246592e-07
8	Pathway_PC7_7764	7.666996872725706e-07
8	Pathway_PC7_4318	7.664479053984932e-07
8	Pathway_PC7_2373	7.637320113284671e-07
8	Pathway_PC7_11018	7.616046095059817e-07
8	Pathway_PC7_5045	7.605329412313679e-07
8	Pathway_PC7_8295	7.553105557804788e-07
8	Pathway_PC7_6403	7.525659813139769e-07
8	Pathway_PC7_6661	7.515370926594189e-07
8	Pathway_WP2359_r72121	7.506975622323918e-07
8	Pathway_PC7_7500	7.484140715063582e-07
8	Pathway_WP69_r79955	7.456346979300118e-07
8	Pathway_WP3287_r84570	7.423907382715647e-07
8	Pathway_PC7_8352	7.421066671153682e-07
8	Pathway_PC7_2524	7.417563820557389e-07
8	Pathway_PC7_6443	7.413631041452386e-07
8	Pathway_PC7_6561	7.372760729354446e-07
8	Pathway_PC7_8331	7.36397719483119e-07
8	Pathway_PC7_8675	7.355508734480849e-07
8	Pathway_PC7_1688	7.287839723756031e-07
8	Pathway_PC7_4216	7.282946585589211e-07
8	Pathway_PC7_7434	7.263226458326627e-07
8	Pathway_PC7_6373	7.244140958765989e-07
8	Pathway_PC7_7644	7.227655464185459e-07
8	Pathway_PC7_4614	7.223612224397522e-07
8	Pathway_PC7_6895	7.175033289590246e-07
8	Pathway_WP2873_r79696	7.127915164889099e-07
8	Pathway_WP129_r72054	7.093338565545151e-07
8	Pathway_PC7_4161	7.076168481928979e-07
8	Pathway_PC7_3415	7.067535347015516e-07
8	Pathway_PC7_4727	7.059202044068e-07
8	Pathway_WP61_r78592	7.015918499602522e-07
8	Pathway_PC7_8288	6.991611393183824e-07
8	Pathway_PC7_967	6.988878924156136e-07
8	Pathway_PC7_6670	6.984926233563805e-07
8	Pathway_PC7_1520	6.950035134153834e-07
8	Pathway_PC7_6143	6.941861549784457e-07
8	Pathway_PC7_1517	6.918650452365461e-07
8	Pathway_PC7_4786	6.899648302344245e-07
