multiplex	node	score
2	DB00289	1.4632555936931573e-06
2	DB01041	1.4312649266739365e-06
2	DB01221	1.4145747976089033e-06
2	DB00659	1.3883369065870573e-06
2	DB04896	1.3766614617953035e-06
2	DB01411	1.3595397870062046e-06
2	DB00091	1.340164974476173e-06
2	DB00454	1.3044049891652897e-06
2	DB00387	1.2860245957447512e-06
2	DB00915	1.274688138169903e-06
2	DB01204	1.2724483851992424e-06
2	DB01043	1.2717783682076676e-06
2	DB00854	1.2707386737399296e-06
2	DB01183	1.2623677622478204e-06
2	DB00070	1.235020858235923e-06
2	DB00710	1.2249008739162273e-06
2	DB00444	1.207333412604338e-06
2	DB00482	1.1912730517742316e-06
2	DB01162	1.1797092998733675e-06
2	DB00382	1.1701163927538676e-06
2	DB02546	1.1617358525244248e-06
2	DB00030	1.1599967642231189e-06
2	DB00213	1.1388180999020676e-06
2	DB00762	1.108797846637271e-06
2	DB00841	1.0974288005894633e-06
2	DB00563	1.0458279317352653e-06
2	DB00738	1.0100980965386587e-06
2	DB00615	1.0094416960665813e-06
2	DB06414	9.988724257702906e-07
2	DB00252	9.839866145540345e-07
2	DB00999	9.689691888261604e-07
2	DB00381	9.44455317056685e-07
2	DB01069	9.408690746778725e-07
2	DB00266	9.265913681560865e-07
2	DB01087	9.263104730302713e-07
2	DB00586	9.249896593741568e-07
2	DB08813	9.18696937968787e-07
2	DB00605	9.156165811667642e-07
2	DB00559	9.118948901065391e-07
2	DB05521	9.066934611602009e-07
2	DB09074	8.93214567888664e-07
2	DB00623	8.818326643848627e-07
2	DB00211	8.544533032612068e-07
2	DB00898	8.41908426159822e-07
2	DB00822	8.312828968226206e-07
2	DB00927	8.229985491710254e-07
2	DB00983	8.213376329842394e-07
2	DB00882	8.058522390787496e-07
2	DB00514	7.997387685479772e-07
2	DB00502	7.976766779899817e-07
2	DB00715	7.851298301571904e-07
2	DB00679	7.728176103850132e-07
2	DB00783	7.678236798857432e-07
2	DB00002	7.547463970590705e-07
2	DB00254	7.539367618135268e-07
2	DB01235	7.466922645814096e-07
2	DB00803	7.316534875274696e-07
2	DB06789	7.149671383084325e-07
2	DB00321	7.137289646110766e-07
2	DB00813	7.108568309528165e-07
2	DB00571	6.951043448277417e-07
2	DB00328	6.810537590581267e-07
2	DB09052	6.64569128135403e-07
2	DB00606	6.583137189493883e-07
2	DB00695	6.568285381966338e-07
2	DB00480	6.547939643646705e-07
2	DB01197	6.538075541970258e-07
2	DB09061	6.502767335856175e-07
2	DB00795	6.443230981547837e-07
2	DB00313	6.296315445491857e-07
2	DB00273	6.261841533817511e-07
2	DB01097	6.145859848434336e-07
2	DB00471	6.133702520174177e-07
2	DB04297	6.12230778615532e-07
2	DB00956	6.078937705433929e-07
2	DB00363	5.988886585253588e-07
2	DB01184	5.965068068191381e-07
2	DB00982	5.933032743642084e-07
2	DB00227	5.91738813088717e-07
2	DB00949	5.900824974334784e-07
2	DB01032	5.869501978897162e-07
2	DB00889	5.82045160959273e-07
2	DB00158	5.781573933223196e-07
2	DB00903	5.76056828735483e-07
2	DB05109	5.747704096471459e-07
2	DB00255	5.678476448419904e-07
2	DB00993	5.661757157615404e-07
2	DB00860	5.579485880566626e-07
2	DB00968	5.557819231975104e-07
2	DB00537	5.557193964105362e-07
2	DB00626	5.529104341927425e-07
2	DB00108	5.528234861367669e-07
2	DB00884	5.495874871692992e-07
2	DB00495	5.429669489145056e-07
2	DB00908	5.31543006682044e-07
2	DB00871	5.258729093036855e-07
2	DB00279	5.239070766601253e-07
2	DB00241	5.160879506424296e-07
2	DB00541	5.083258832523448e-07
2	DB00396	5.015846115342891e-07
2	DB00904	4.935785359857927e-07
2	DB00412	4.930427991275502e-07
2	DB01128	4.924169955239457e-07
2	DB01281	4.874665831205369e-07
2	DB00988	4.862507705448126e-07
2	DB00415	4.850025043728553e-07
2	DB01016	4.825062990982568e-07
2	DB01074	4.798559164259259e-07
2	DB00445	4.781787049828013e-07
2	DB00054	4.7654597288122064e-07
2	DB00831	4.750401163694994e-07
2	DB01059	4.739837078919728e-07
2	DB00872	4.711297521400136e-07
2	DB06176	4.707793004424257e-07
2	DB00281	4.706851573057599e-07
2	DB00790	4.6904902075798345e-07
2	DB01050	4.687451452531516e-07
2	DB00341	4.655087018206798e-07
2	DB00334	4.6289617851500143e-07
2	DB06681	4.5867854553980435e-07
2	DB00331	4.57597482350697e-07
2	DB00481	4.552260045435655e-07
2	DB00808	4.515866423162133e-07
2	DB00977	4.430148892193155e-07
2	DB00390	4.392661526372874e-07
2	DB00540	4.381206940674187e-07
2	DB00819	4.380777525742287e-07
2	DB09276	4.3570507380325315e-07
2	DB06218	4.3339196959474137e-07
2	DB00909	4.260442874733965e-07
2	DB00575	4.20361809575183e-07
2	DB00887	4.1850535933508523e-07
2	DB00590	4.1744432216647127e-07
2	DB00907	4.16099499294198e-07
2	DB01407	4.151476080674098e-07
2	DB01275	4.1369272028837926e-07
2	DB00391	4.057027798341302e-07
2	DB01021	4.028445968963305e-07
2	DB11093	4.0118412060589925e-07
2	DB00005	3.94922082594059e-07
2	DB01224	3.9277239887506217e-07
2	DB06603	3.8938443435948804e-07
2	DB00524	3.8763580791671134e-07
2	DB00734	3.867352200548562e-07
2	DB00071	3.8355537683095545e-07
2	DB00276	3.813124314232666e-07
2	DB00311	3.773782937997832e-07
2	DB00388	3.7524380063100544e-07
2	DB04855	3.7326508918533555e-07
2	DB00098	3.726340901584836e-07
2	DB00642	3.7209452861809027e-07
2	DB00794	3.7175238349789406e-07
2	DB00706	3.7026969341943117e-07
2	DB01144	3.6952153503938565e-07
2	DB00190	3.661937994511354e-07
2	DB05773	3.653994853504227e-07
2	DB00497	3.629775967860999e-07
2	DB01241	3.570018559494458e-07
2	DB00924	3.555472787297023e-07
2	DB01277	3.5515451118161165e-07
2	DB00523	3.506083425293052e-07
2	DB01356	3.4914833665348346e-07
2	DB00408	3.485228126240688e-07
2	DB00290	3.4587601016744333e-07
2	DB01112	3.4391930613668904e-07
2	DB00051	3.3983919811981647e-07
2	DB00243	3.383626870054589e-07
2	DB01045	3.378311231192414e-07
2	DB00580	3.3706335012690455e-07
2	DB00380	3.3110174366751434e-07
2	DB03793	3.3090955866818435e-07
2	DB00878	3.2974718634325556e-07
2	DB00741	3.2956772643054093e-07
2	DB01009	3.290548393069091e-07
2	DB00083	3.2406774601916623e-07
2	DB00721	3.236233671340445e-07
2	DB01398	3.2127404350195963e-07
2	DB00758	3.1973099807228403e-07
2	DB00237	3.165443373639668e-07
2	DB03904	3.159456663805756e-07
2	DB09330	3.098339362864611e-07
2	DB01132	3.0709271983293106e-07
2	DB00472	3.068300578025828e-07
2	DB01330	3.0542406170404024e-07
2	DB05015	3.051315856619237e-07
2	DB01194	3.034805464403545e-07
2	DB00175	3.027920429036813e-07
2	DB00851	2.9923118027584746e-07
2	DB01156	2.973608226984012e-07
2	DB00476	2.9696093348743874e-07
2	DB00285	2.964519457309982e-07
2	DB01023	2.9593327131190224e-07
2	DB00073	2.9409284156153254e-07
2	DB00441	2.899798042664411e-07
2	DB00215	2.8954067495993174e-07
2	DB00335	2.894102592198582e-07
2	DB00668	2.8516223999494763e-07
2	DB00457	2.8365287658692727e-07
2	DB00703	2.8269198855144895e-07
2	DB00384	2.816890017758316e-07
2	DB00251	2.808494108142045e-07
2	DB00774	2.777010941518906e-07
2	DB08868	2.757483135143274e-07
2	DB01269	2.737231893099403e-07
2	DB06769	2.723298327974194e-07
2	DB00969	2.723125733393568e-07
2	DB01039	2.7220239250180716e-07
2	DB06366	2.709634714738751e-07
2	DB01138	2.673358317911788e-07
2	DB04574	2.658373665670207e-07
2	DB00850	2.647632853544703e-07
2	DB00318	2.633991815467847e-07
2	DB00598	2.630510130975788e-07
2	DB06795	2.629991696007671e-07
2	DB00912	2.6296417862543333e-07
2	DB00126	2.6182672333493057e-07
2	DB01035	2.6178430562783755e-07
2	DB00259	2.615607408051043e-07
2	DB00603	2.605538568264917e-07
2	DB00468	2.6024144748837184e-07
2	DB00818	2.592111785245003e-07
2	DB00264	2.5776857714906174e-07
2	DB01225	2.5657702904732903e-07
2	DB00436	2.5488757883587787e-07
2	DB00307	2.503162210513413e-07
2	DB01182	2.499865776978017e-07
2	DB01223	2.499116079836116e-07
2	DB00455	2.479569694544685e-07
2	DB01065	2.4659891523612915e-07
2	DB00869	2.447117358986666e-07
2	DB00928	2.433032702753243e-07
2	DB00788	2.417937787955172e-07
2	DB00640	2.417096003547749e-07
2	DB01177	2.401414258328081e-07
2	DB01262	2.3858046335903863e-07
2	DB00420	2.383466026976454e-07
2	DB00270	2.3588589227573893e-07
2	DB00210	2.3199934011415217e-07
2	DB00370	2.3095431785309387e-07
2	DB00594	2.3002443097703627e-07
2	DB00207	2.2643931231352387e-07
2	DB01193	2.2504688545215426e-07
2	DB01075	2.2362647934264922e-07
2	DB02659	2.2148659760533535e-07
2	DB00246	2.2106120642702798e-07
2	DB00014	2.2041675163742165e-07
2	DB00612	2.2041311648017427e-07
2	DB00966	2.1647634790527284e-07
2	DB01029	2.1608629302318562e-07
2	DB00401	2.1429882903961305e-07
2	DB00752	2.117414754215495e-07
2	DB00208	2.0649599943201107e-07
2	DB00295	2.057828623463799e-07
2	DB00031	2.0564635747485716e-07
2	DB01392	2.0195979462029275e-07
2	DB01296	2.0120576403873164e-07
2	DB04861	1.9975742956792143e-07
2	DB02701	1.9705080465787494e-07
2	DB00373	1.90569280079441e-07
2	DB00182	1.8855247778198454e-07
2	DB01406	1.875306029311643e-07
2	DB03754	1.873970375920241e-07
2	DB00746	1.855591037424914e-07
2	DB01397	1.855471918760938e-07
2	DB01208	1.8504136966483847e-07
2	DB00033	1.8431926576996508e-07
2	DB00539	1.82634145431935e-07
2	DB00222	1.8089348052099924e-07
2	DB00499	1.8080860611648669e-07
2	DB00368	1.7884677292483163e-07
2	DB00775	1.7829031205335038e-07
2	DB04876	1.7817927393436843e-07
2	DB06273	1.7766918544443248e-07
2	DB00960	1.7753861759003545e-07
2	DB00176	1.774678526913039e-07
2	DB02901	1.7693250530934063e-07
2	DB00717	1.752544341271294e-07
2	DB01119	1.7431002005042842e-07
2	DB06730	1.7351712795768583e-07
2	DB00451	1.7303729431721077e-07
2	DB06782	1.7130548693441514e-07
2	DB01175	1.7080222546449976e-07
2	DB00648	1.6891444436315378e-07
2	DB01137	1.6825796964475258e-07
2	DB00458	1.674701165751674e-07
2	DB01203	1.6703474140800772e-07
2	DB01656	1.666197038945226e-07
2	DB00374	1.6463115222604637e-07
2	DB00046	1.6432351648476236e-07
2	DB00653	1.639244583936284e-07
2	DB01393	1.6346431201049017e-07
2	DB00470	1.6345917412038554e-07
2	DB00358	1.634524660980168e-07
2	DB00047	1.6342322948929827e-07
2	DB01068	1.6292739537250187e-07
2	DB00722	1.6190619641003043e-07
2	DB00450	1.6126496668166063e-07
2	DB01242	1.6066461833511507e-07
2	DB01233	1.5836355729792066e-07
2	DB00367	1.5787434813484608e-07
2	DB00980	1.5709265177565898e-07
2	DB06772	1.568144070417006e-07
2	DB09401	1.5501332776847944e-07
2	DB01151	1.5430288346336514e-07
2	DB00042	1.5416277136504838e-07
2	DB08889	1.5376553443383948e-07
2	DB01018	1.5308039716984506e-07
2	DB00627	1.5299696920921054e-07
2	DB00162	1.5257270993321593e-07
2	DB00448	1.5177843310139348e-07
2	DB00153	1.5125255261551846e-07
2	DB00104	1.5077049539929778e-07
2	DB01120	1.499006748424329e-07
2	DB01355	1.4932636847630985e-07
2	DB00034	1.489643547096218e-07
2	DB00543	1.473383859447459e-07
2	DB01054	1.4730979521185814e-07
2	DB00938	1.4670719426373274e-07
2	DB01354	1.4612708944318482e-07
2	DB01353	1.4612708944318482e-07
2	DB01267	1.4457723360231307e-07
2	DB00880	1.4429794562383211e-07
2	DB00425	1.439575450218111e-07
2	DB00861	1.4368811218877373e-07
2	DB01142	1.4332568455439038e-07
2	DB00204	1.4248788807206942e-07
2	DB00078	1.4237730489858382e-07
2	DB01036	1.421767349194404e-07
2	DB01244	1.414004725548437e-07
2	DB00269	1.4084754339746092e-07
2	DB00707	1.3974787649307616e-07
2	DB00564	1.38920574834467e-07
2	DB00677	1.3866761351553592e-07
2	DB00814	1.37925610915545e-07
2	DB01395	1.3791574575028556e-07
2	DB06695	1.376775949272829e-07
2	DB00656	1.3753683605169755e-07
2	DB01114	1.3720066878517498e-07
2	DB01577	1.3658233771141787e-07
2	DB01623	1.3595792018778478e-07
2	DB00921	1.3395644382596822e-07
2	DB00232	1.335661401899594e-07
2	DB08882	1.3345895344351963e-07
2	DB01590	1.3184569306068568e-07
2	DB00056	1.3047522445520734e-07
2	DB00669	1.3011103112394763e-07
2	DB06684	1.298428707776254e-07
2	DB00688	1.293063490548101e-07
2	DB00013	1.2921805219272113e-07
2	DB00691	1.289341113085039e-07
2	DB00996	1.2874982897707733e-07
2	DB01165	1.2830200000115777e-07
2	DB01166	1.2672038974068226e-07
2	DB01403	1.260972153408057e-07
2	DB00397	1.260731673513967e-07
2	DB00744	1.2589021414205246e-07
2	DB00839	1.2547049328784846e-07
2	DB00434	1.2521301980761075e-07
2	DB01049	1.2485898529996348e-07
2	DB00726	1.2424653672692127e-07
2	DB00087	1.2364821458765524e-07
2	DB01351	1.2359577111967454e-07
2	DB06144	1.2278306526367023e-07
2	DB06779	1.2259487044424448e-07
2	DB06287	1.2233289097125238e-07
2	DB04835	1.2195835963614656e-07
2	DB01333	1.216749896174888e-07
2	DB01124	1.2155476290520962e-07
2	DB00294	1.2057116743382375e-07
2	DB09071	1.2016943799108524e-07
2	DB00862	1.1956612413562427e-07
2	DB00749	1.1953332617042375e-07
2	DB00304	1.1949349159568776e-07
2	DB01008	1.1892121748802149e-07
2	DB00159	1.1887370785994537e-07
2	DB00647	1.1867331215796246e-07
2	DB00015	1.186405648428769e-07
2	DB00475	1.1847379647490319e-07
2	DB01236	1.178556364917344e-07
2	DB00218	1.1695835176850447e-07
2	DB04841	1.1686260463251523e-07
2	DB00957	1.1633543192652758e-07
2	DB00895	1.1593539032560739e-07
2	DB00456	1.1512823120440742e-07
2	DB00978	1.1486586063542805e-07
2	DB00973	1.1306515022355759e-07
2	DB01196	1.1301643456626347e-07
2	DB04946	1.1278582862909329e-07
2	DB00935	1.1273017343607588e-07
2	DB00588	1.1231254421377274e-07
2	DB00652	1.122829173734886e-07
2	DB05829	1.1013682227244594e-07
2	DB00687	1.0981274145668499e-07
2	DB08932	1.0935991496804105e-07
2	DB00191	1.0842608177444062e-07
2	DB01359	1.0801880072056725e-07
2	DB06148	1.0747716897468083e-07
2	DB00052	1.0739564147836636e-07
2	DB06216	1.0709604868759808e-07
2	DB00893	1.0706209434265948e-07
2	DB00195	1.0656348966057406e-07
2	DB00268	1.0656204126538567e-07
2	DB09128	1.0622508842139094e-07
2	DB08883	1.0606764563126667e-07
2	DB00753	1.05676660928283e-07
2	DB00229	1.0544433341383162e-07
2	DB00972	1.0530410485584767e-07
2	DB01328	1.0521796222610781e-07
2	DB01088	1.0346855525606188e-07
2	DB00186	1.0243025057610413e-07
2	DB01198	1.0213114525127468e-07
2	DB00242	1.0132051811021168e-07
2	DB08815	1.012519281666122e-07
2	DB00692	1.0100546650107209e-07
2	DB00440	1.0088667750275008e-07
2	DB00233	1.005316219346567e-07
2	DB01239	1.0007842246651009e-07
2	DB01062	9.950663319006e-08
2	DB00081	9.939100615296939e-08
2	DB00994	9.884375679902312e-08
2	DB00708	9.814969550682152e-08
2	DB06594	9.800599540806534e-08
2	DB00784	9.768377909335651e-08
2	DB00422	9.749273101406729e-08
2	DB00731	9.62123052796326e-08
2	DB00461	9.568637561748428e-08
2	DB00107	9.554137120334678e-08
2	DB09570	9.46179984030248e-08
2	DB01189	9.436681465050651e-08
2	DB06288	9.431904755227081e-08
2	DB00925	9.393614900870038e-08
2	DB00823	9.383114661571651e-08
2	DB08870	9.27280346479152e-08
2	DB00413	9.248928896394013e-08
2	DB01083	9.231253493179116e-08
2	DB01285	9.184961095298764e-08
2	DB00351	9.183098611075051e-08
2	DB00017	9.09368720593536e-08
2	DB01104	9.090457084775903e-08
2	DB01592	9.058847980715692e-08
2	DB00508	8.963961659147461e-08
2	DB00459	8.946284279469017e-08
2	DB00933	8.863645137005605e-08
2	DB00865	8.833183916695975e-08
2	DB00009	8.805892598189593e-08
2	DB00720	8.785681544221972e-08
2	DB00697	8.761529394472628e-08
2	DB00184	8.75435177378738e-08
2	DB00521	8.69128662780316e-08
2	DB00344	8.676797381831422e-08
2	DB06710	8.66892822959759e-08
2	DB00618	8.649061540295124e-08
2	DB04842	8.637469631820117e-08
2	DB00690	8.546830937063669e-08
2	DB00745	8.436153695401782e-08
2	DB00165	8.430889403345774e-08
2	DB00060	8.4237085413831e-08
2	DB00914	8.3717201948453e-08
2	DB01095	8.370459808556633e-08
2	DB01251	8.301748599426916e-08
2	DB00115	8.277550480150232e-08
2	DB00283	8.268329642497178e-08
2	DB00029	8.232130978519835e-08
2	DB01220	8.180719959871699e-08
2	DB01576	8.111319298044699e-08
2	DB00625	8.083551154669287e-08
2	DB00121	8.067580443106064e-08
2	DB06401	8.048382632636474e-08
2	DB00244	8.016918213256166e-08
2	DB00932	7.986477671795818e-08
2	DB01214	7.928952560787125e-08
2	DB01006	7.927092817772612e-08
2	DB06271	7.892269458706723e-08
2	DB00678	7.838370633876483e-08
2	DB00573	7.832199113607497e-08
2	DB01878	7.830579477546382e-08
2	DB06713	7.825092151430182e-08
2	DB09070	7.819886936404555e-08
2	DB00920	7.793254269297955e-08
2	DB00280	7.76754499853081e-08
2	DB01624	7.763320599404403e-08
2	DB05812	7.719834606309269e-08
2	DB01181	7.70454781666224e-08
2	DB00371	7.66355380186725e-08
2	DB00205	7.642178537874629e-08
2	DB00120	7.62804818093738e-08
2	DB01618	7.593535975588237e-08
2	DB00643	7.559701577338077e-08
2	DB00366	7.542091056825679e-08
2	DB00379	7.533664430003801e-08
2	DB06413	7.50503691121346e-08
2	DB04905	7.436022816186778e-08
2	DB04845	7.415112427138562e-08
2	DB06692	7.344393534474101e-08
2	DB00216	7.267916921011133e-08
2	DB00248	7.265229847681693e-08
2	DB01033	7.261247896519299e-08
2	DB00555	7.260185046482077e-08
2	DB00591	7.188718305191457e-08
2	DB06822	7.185696053108318e-08
2	DB08864	7.181742283965918e-08
2	DB00086	7.179522030917964e-08
2	DB00635	7.157578684878774e-08
2	DB00849	7.132068727032997e-08
2	DB06186	7.069997622985481e-08
2	DB00231	7.04530120802349e-08
2	DB00055	7.034666225708347e-08
2	DB00989	6.998322060078913e-08
2	DB04982	6.995916910909107e-08
2	DB01367	6.957096327256829e-08
2	DB00599	6.942748644887483e-08
2	DB00035	6.928449641980439e-08
2	DB01073	6.877023380358545e-08
2	DB00402	6.866073954529864e-08
2	DB00967	6.851019633578339e-08
2	DB01591	6.850660838920877e-08
2	DB00569	6.846605980138385e-08
2	DB08918	6.846187230261333e-08
2	DB00768	6.80121391563209e-08
2	DB00349	6.773294760704384e-08
2	DB00806	6.735287281214892e-08
2	DB00875	6.670020390585556e-08
2	DB00770	6.668529805753945e-08
2	DB00929	6.650589196251696e-08
2	DB06207	6.643136396509812e-08
2	DB00353	6.624622208601067e-08
2	DB00491	6.617867185019543e-08
2	DB00602	6.597494188600442e-08
2	DB09068	6.594089378227419e-08
2	DB01309	6.591347527978081e-08
2	DB01307	6.591347527978081e-08
2	DB01306	6.591347527978081e-08
2	DB06204	6.580312603359094e-08
2	DB01325	6.476519493297251e-08
2	DB00452	6.464162417471401e-08
2	DB00500	6.464118582312818e-08
2	DB01113	6.41844803922637e-08
2	DB04908	6.401781522875545e-08
2	DB08907	6.358993804754274e-08
2	DB06228	6.329894080993201e-08
2	DB06702	6.322237992074871e-08
2	DB09046	6.216098526023888e-08
2	DB01339	6.173307370142296e-08
2	DB08871	6.170764717293433e-08
2	DB00736	6.161588867898909e-08
2	DB01558	6.158384842779539e-08
2	DB00043	6.136729428571229e-08
2	DB01185	6.135278718379825e-08
2	DB00028	6.080258491069084e-08
2	DB00959	6.07357640811427e-08
2	DB00022	6.047284252313725e-08
2	DB01024	6.034120109442818e-08
2	DB05039	5.994017964922372e-08
2	DB01240	5.99081845411674e-08
2	DB00917	5.9172780297344536e-08
2	DB00288	5.906051948970452e-08
2	DB01250	5.853898644173772e-08
2	DB00518	5.844414200072154e-08
2	DB01614	5.8418613952582385e-08
2	DB01215	5.822349537274403e-08
2	DB00730	5.815928395210567e-08
2	DB00082	5.793338469417814e-08
2	DB00496	5.7744190246832473e-08
2	DB00620	5.767678938315283e-08
2	DB01126	5.712562493349869e-08
2	DB00767	5.619527462863345e-08
2	DB00346	5.5735199812311925e-08
2	DB06700	5.564414485580522e-08
2	DB00063	5.541547701897492e-08
2	DB01186	5.526803573910349e-08
2	DB01579	5.526626068622439e-08
2	DB00173	5.5056867494965366e-08
2	DB04839	5.505352689328449e-08
2	DB00484	5.4978495010102006e-08
2	DB08820	5.494593216873269e-08
2	DB00553	5.481358743274504e-08
2	DB05259	5.460589535293331e-08
2	DB00798	5.4286804806512504e-08
2	DB00443	5.4258272606550436e-08
2	DB09036	5.4155548438591516e-08
2	DB05271	5.397936760624176e-08
2	DB01621	5.380463380027407e-08
2	DB00900	5.3515642433187247e-08
2	DB06711	5.337884609669954e-08
2	DB06777	5.334848530919473e-08
2	DB04938	5.282995963816251e-08
