multiplex	node	score
2	DB09401	4.803887433980742e-07
2	DB00042	4.789893073123648e-07
2	DB00780	4.787057274233665e-07
2	DB01065	4.7549087205809436e-07
2	DB00282	4.697798453401822e-07
2	DB01225	4.688820706448956e-07
2	DB00773	4.6883825857410473e-07
2	DB00586	4.6682735595838326e-07
2	DB00307	4.604904550164495e-07
2	DB00860	4.5902542188681053e-07
2	DB06273	4.561094818720398e-07
2	DB00237	4.553676780745655e-07
2	DB01223	4.5321720742489604e-07
2	DB00313	4.405878876251557e-07
2	DB00904	4.3815857348574037e-07
2	DB01023	4.3587970347106503e-07
2	DB04574	4.3409276327521695e-07
2	DB00162	4.337212090079752e-07
2	DB00594	4.243828985192246e-07
2	DB01184	4.2070311225179337e-07
2	DB00956	4.1406956504181607e-07
2	DB00476	4.0790337525984695e-07
2	DB00980	4.032878615750954e-07
2	DB00624	4.0300930539452214e-07
2	DB00541	4.0109648745685736e-07
2	DB01356	3.871468412036673e-07
2	DB00872	3.854731337923478e-07
2	DB06335	3.85028208777147e-07
2	DB06779	3.846263028601561e-07
2	DB00694	3.8077153253590264e-07
2	DB00468	3.7977791942253725e-07
2	DB00608	3.7965004595032236e-07
2	DB00813	3.7825438601914344e-07
2	DB00451	3.7817904427872497e-07
2	DB01241	3.778693854237908e-07
2	DB00571	3.7431387512963675e-07
2	DB00285	3.72079978702972e-07
2	DB00648	3.704594627571469e-07
2	DB00907	3.6958290186068536e-07
2	DB00912	3.665531622846073e-07
2	DB00642	3.663821829712845e-07
2	DB00412	3.6435129296489375e-07
2	DB00384	3.633025659697118e-07
2	DB01016	3.6077975405537503e-07
2	DB01592	3.6025710790768777e-07
2	DB00862	3.553129294217397e-07
2	DB00215	3.522723705353889e-07
2	DB00851	3.492084342764631e-07
2	DB03880	3.460187837355187e-07
2	DB00909	3.4478640212933206e-07
2	DB00269	3.43081287742629e-07
2	DB00374	3.376190330533398e-07
2	DB00404	3.3222212705063063e-07
2	DB00334	3.322197875755556e-07
2	DB01183	3.3096490845420253e-07
2	DB04835	3.2893815409218615e-07
2	DB00051	3.2869512605858045e-07
2	DB00752	3.282848800515234e-07
2	DB06695	3.2790766820452393e-07
2	DB00775	3.2790581550173286e-07
2	DB09071	3.271192510003989e-07
2	DB02901	3.257744234641244e-07
2	DB00707	3.248526524082704e-07
2	DB00734	3.24360518325326e-07
2	DB01196	3.226308174539218e-07
2	DB00446	3.172953431071607e-07
2	DB01656	3.115333151562941e-07
2	DB01224	3.1113786751061603e-07
2	DB00213	3.098465510656874e-07
2	DB00563	3.066387843479231e-07
2	DB00046	3.054321195100697e-07
2	DB00047	3.052192735161271e-07
2	DB00819	2.985205448033994e-07
2	DB00241	2.950974678331666e-07
2	DB00055	2.898153098850185e-07
2	DB00603	2.895661923081658e-07
2	DB00343	2.881401471535026e-07
2	DB00420	2.8615621790235193e-07
2	DB06218	2.800493345638166e-07
2	DB06594	2.787809057447398e-07
2	DB00582	2.7694795954790565e-07
2	DB00153	2.764385615007207e-07
2	DB06772	2.755477630501277e-07
2	DB00470	2.754073577954587e-07
2	DB06401	2.7466336319769e-07
2	DB01878	2.7339659687434795e-07
2	DB00175	2.7260713678080566e-07
2	DB00368	2.723338191823461e-07
2	DB01182	2.7067957719922055e-07
2	DB00013	2.692529150752343e-07
2	DB00015	2.690704320470664e-07
2	DB01088	2.678610710647377e-07
2	DB00590	2.677746203457619e-07
2	DB01175	2.659979748876978e-07
2	DB00717	2.653863143174378e-07
2	DB00887	2.6437399688796753e-07
2	DB06203	2.614474841329672e-07
2	DB00480	2.614282857286944e-07
2	DB00668	2.566136543914518e-07
2	DB00233	2.554634416893206e-07
2	DB00104	2.544721403421882e-07
2	DB00393	2.528613741658469e-07
2	DB00706	2.5173693049999067e-07
2	DB01590	2.498853432556777e-07
2	DB00014	2.487886403645142e-07
2	DB01156	2.4766253101416277e-07
2	DB08868	2.465057424815089e-07
2	DB06271	2.4366005165494083e-07
2	DB00575	2.4341352531595675e-07
2	DB00173	2.4284828138649276e-07
2	DB01242	2.4237628181232396e-07
2	DB01151	2.4194414201395476e-07
2	DB00367	2.4050811206896014e-07
2	DB01392	2.398571582378043e-07
2	DB00850	2.3972328056664055e-07
2	DB00938	2.388226793517322e-07
2	DB08883	2.3753294943293388e-07
2	DB00598	2.3699350155301455e-07
2	DB00370	2.362235740059513e-07
2	DB01029	2.3580026479204424e-07
2	DB00569	2.350529782706679e-07
2	DB00618	2.346731986459803e-07
2	DB00176	2.3291407896113155e-07
2	DB01406	2.3046930729872745e-07
2	DB00622	2.301929369388254e-07
2	DB06287	2.276540877987871e-07
2	DB00009	2.2745754514870152e-07
2	DB00957	2.2616435602711957e-07
2	DB06822	2.2506992621439154e-07
2	DB01232	2.2256711514685765e-07
2	DB00893	2.2213351292287215e-07
2	DB01120	2.188598183325194e-07
2	DB00078	2.18707316202824e-07
2	DB00497	2.1755392471821084e-07
2	DB05812	2.1617734226563166e-07
2	DB00264	2.153928763772108e-07
2	DB00029	2.1356111258386209e-07
2	DB00246	2.122786648169632e-07
2	DB00120	2.1155956598091935e-07
2	DB00458	2.0865977958106752e-07
2	DB00182	2.0731279334336732e-07
2	DB00043	2.063048005331006e-07
2	DB06186	2.0428056334047268e-07
2	DB00073	2.020872188143238e-07
2	DB00408	2.014865767570101e-07
2	DB01132	2.0041152323508491e-07
2	DB00358	1.9818638595015944e-07
2	DB00475	1.981453035606528e-07
2	DB00643	1.9814035004633183e-07
2	DB00441	1.9792056363430077e-07
2	DB06228	1.9740674829001484e-07
2	DB00304	1.973113768969343e-07
2	DB00720	1.9573579213514804e-07
2	DB06710	1.9479598848416118e-07
2	DB00081	1.942126526516645e-07
2	DB04982	1.9334935452360782e-07
2	DB00721	1.9214094402895964e-07
2	DB00294	1.9067128482658025e-07
2	DB00499	1.9028840295592292e-07
2	DB00539	1.9005285929853224e-07
2	DB00726	1.8930069299458196e-07
2	DB00612	1.8719495121159406e-07
2	DB00823	1.8531703253043167e-07
2	DB00320	1.850960484687602e-07
2	DB09046	1.8418570523597308e-07
2	DB06713	1.8384417682157131e-07
2	DB00490	1.8319251471759512e-07
2	DB01197	1.81159429525993e-07
2	DB01045	1.8054848794838325e-07
2	DB00082	1.8040137747698095e-07
2	DB00165	1.8035032755030078e-07
2	DB00401	1.7982469962282285e-07
2	DB00459	1.7952714562803339e-07
2	DB00758	1.7925218545996354e-07
2	DB00295	1.78826750221598e-07
2	DB00028	1.7828758418333704e-07
2	DB00191	1.7578877032388721e-07
2	DB01244	1.7571564725526227e-07
2	DB01393	1.7530586275974472e-07
2	DB00335	1.7501625658806087e-07
2	DB00731	1.7487693876510014e-07
2	DB00895	1.734727364274246e-07
2	DB00087	1.728619321491898e-07
2	DB00005	1.7240082887461948e-07
2	DB00695	1.7224348900388964e-07
2	DB01185	1.720815779560647e-07
2	DB00808	1.719434652815369e-07
2	DB01380	1.7183642162970483e-07
2	DB06684	1.714701808219645e-07
2	DB09147	1.7135025671605006e-07
2	DB00960	1.7122590853991406e-07
2	DB00934	1.7110452793483503e-07
2	DB05259	1.7061672606693647e-07
2	DB09517	1.7052464357138341e-07
2	DB00056	1.698473082864986e-07
2	DB00270	1.694928915097014e-07
2	DB01577	1.6911987499280005e-07
2	DB00770	1.6903393914435884e-07
2	DB01059	1.6809612500404212e-07
2	DB01075	1.6662552007739997e-07
2	DB01395	1.6644975543354534e-07
2	DB00086	1.651412010466643e-07
2	DB08870	1.6486235203301564e-07
2	DB00966	1.6411115405160708e-07
2	DB01203	1.630683488204757e-07
2	DB00052	1.6295115773343223e-07
2	DB00159	1.6061276857241022e-07
2	DB00861	1.6033381955801238e-07
2	DB00630	1.602913952201766e-07
2	DB00063	1.602290230300076e-07
2	DB04861	1.6002262359266454e-07
2	DB00503	1.5879904885431153e-07
2	DB01250	1.5782707108475835e-07
2	DB00379	1.5751205102116994e-07
2	DB01367	1.5663409886945217e-07
2	DB01166	1.5649858332859749e-07
2	DB00222	1.5628194923952535e-07
2	DB00244	1.5625454195438764e-07
2	DB01193	1.553450098967008e-07
2	DB00865	1.5487395727525846e-07
2	DB00768	1.5460560547725026e-07
2	DB01067	1.5356241396572195e-07
2	DB00373	1.5353886815543913e-07
2	DB04895	1.5323802643569406e-07
2	DB09036	1.514326517650615e-07
2	DB01128	1.5038020676820307e-07
2	DB04841	1.4998652561533323e-07
2	DB00948	1.4989703421177886e-07
2	DB00573	1.4963243191113873e-07
2	DB01355	1.481742411738373e-07
2	DB00656	1.4808849424571697e-07
2	DB00687	1.470699257235897e-07
2	DB01240	1.465178764291095e-07
2	DB08820	1.4614900581048653e-07
2	DB01039	1.456326519260592e-07
2	DB09118	1.453125708037695e-07
2	DB09070	1.4530553310579764e-07
2	DB09222	1.4489445118744156e-07
2	DB09058	1.4489445118744156e-07
2	DB00917	1.4482473274164692e-07
2	DB01354	1.445506062570988e-07
2	DB01353	1.445506062570988e-07
2	DB00399	1.4392159501711345e-07
2	DB04938	1.436868969409034e-07
2	DB01049	1.4346870134151723e-07
2	DB04876	1.4327960095274097e-07
2	DB00753	1.42017755589317e-07
2	DB01309	1.417611171088707e-07
2	DB01307	1.417611171088707e-07
2	DB01306	1.417611171088707e-07
2	DB01189	1.4089204423861195e-07
2	DB00434	1.4087669926765782e-07
2	DB00914	1.4086224297403202e-07
2	DB00788	1.3930217822543144e-07
2	DB08889	1.3892853205412412e-07
2	DB00422	1.388617850627401e-07
2	DB01233	1.387668824543884e-07
2	DB09128	1.3871283939337198e-07
2	DB00361	1.3762774567132729e-07
2	DB00100	1.3744297663525066e-07
2	DB00806	1.3735720508960328e-07
2	DB01623	1.3726076620305624e-07
2	DB01200	1.3699066385179643e-07
2	DB01124	1.3667974655368072e-07
2	DB01036	1.3654258738694973e-07
2	DB00932	1.3635429219753497e-07
2	DB00996	1.3566021132725762e-07
2	DB00543	1.355617293121272e-07
2	DB00989	1.3486975230655183e-07
2	DB01296	1.34313834796304e-07
2	DB00580	1.338886216622148e-07
2	DB01083	1.3379335286100742e-07
2	DB00440	1.3341202615094023e-07
2	DB00457	1.3284410679677952e-07
2	DB00208	1.3130428258623853e-07
2	DB00653	1.309857908511984e-07
2	DB00829	1.3063683152414177e-07
2	DB01576	1.30401610055375e-07
2	DB08918	1.3013951454212209e-07
2	DB06148	1.2987190791657866e-07
2	DB01267	1.2936864484788798e-07
2	DB08882	1.2919373164492905e-07
2	DB00121	1.2880892543454671e-07
2	DB00391	1.2856273105335737e-07
2	DB00677	1.2840188516609013e-07
2	DB00022	1.2799159690970567e-07
2	DB01007	1.2794162011167663e-07
2	DB01357	1.2752951301677275e-07
2	DB01236	1.2704422252642303e-07
2	DB00599	1.2642614031138819e-07
2	DB06412	1.2493704110200145e-07
2	DB01018	1.2486621646936067e-07
2	DB08871	1.247980463702455e-07
2	DB01398	1.2468240811064437e-07
2	DB00555	1.2411049171374786e-07
2	DB01275	1.237223000821195e-07
2	DB00195	1.2299968939596613e-07
2	DB00994	1.2280136980546873e-07
2	DB01359	1.2242934510889712e-07
2	DB01054	1.2219220583262626e-07
2	DB00897	1.2206347969389012e-07
2	DB00436	1.211834109709419e-07
2	DB00683	1.204118008641343e-07
2	DB06700	1.2041116665123329e-07
2	DB00524	1.2034651702751677e-07
2	DB01403	1.201208369856063e-07
2	DB09034	1.1992932227585586e-07
2	DB01032	1.198965129474464e-07
2	DB00984	1.196962311353599e-07
2	DB01009	1.1866421535145556e-07
2	DB01104	1.1809721945475521e-07
2	DB00627	1.180432423354825e-07
2	DB01113	1.1803441350714238e-07
2	DB00450	1.1790462985723829e-07
2	DB04946	1.17822681727381e-07
2	DB00744	1.1771293309303106e-07
2	DB08815	1.1718498457579711e-07
2	DB04845	1.1648110005121062e-07
2	DB06216	1.1646147266269403e-07
2	DB01198	1.1627229667927818e-07
2	DB09270	1.1607846714158283e-07
2	DB00741	1.1590694001031557e-07
2	DB00397	1.1478852054589549e-07
2	DB01285	1.1468582214250066e-07
2	DB01022	1.1404653453119991e-07
2	DB00784	1.132658365644239e-07
2	DB00204	1.1301775271117434e-07
2	DB00935	1.1293208794433913e-07
2	DB00268	1.127859353006169e-07
2	DB00855	1.1151235601904845e-07
2	DB00921	1.1149834855419602e-07
2	DB05679	1.1139367621507157e-07
2	DB01068	1.113804353073364e-07
2	DB00500	1.1122543762959725e-07
2	DB00048	1.1070481796347881e-07
2	DB08899	1.1070047887234099e-07
2	DB09280	1.1037727892345598e-07
2	DB08932	1.0991361115426777e-07
2	DB00591	1.0982012287873409e-07
2	DB00564	1.0972587507592393e-07
2	DB04960	1.0946981866010777e-07
2	DB00920	1.0923578070007938e-07
2	DB00489	1.0902461757677153e-07
2	DB00491	1.088616529382348e-07
2	DB01210	1.0764944024939251e-07
2	DB08907	1.0690877895397088e-07
2	DB01579	1.065708802047421e-07
2	DB00040	1.0627074552617988e-07
2	DB01251	1.0617408484420049e-07
2	DB00311	1.0592044903465275e-07
2	DB00318	1.0494164608200438e-07
2	DB01142	1.0448713196573366e-07
2	DB00242	1.0416428417444534e-07
2	DB00889	1.0298302136571099e-07
2	DB01144	1.025863097405381e-07
2	DB01388	1.0210782474690796e-07
2	DB00036	1.0202999994477433e-07
2	DB00521	1.0164202626933994e-07
2	DB00537	9.950276760097558e-08
2	DB01021	9.924777766239091e-08
2	DB00344	9.914821612979908e-08
2	DB00730	9.868847417266574e-08
2	DB00496	9.846966691827999e-08
2	DB00604	9.843425489557199e-08
2	DB01214	9.829254367693289e-08
2	DB00498	9.798968562248523e-08
2	DB00280	9.697221435132798e-08
2	DB06144	9.656190459038187e-08
2	DB01095	9.64898936609821e-08
2	DB06605	9.6451703786974e-08
2	DB00110	9.590106960894671e-08
2	DB09030	9.578839985102692e-08
2	DB00588	9.556321130459097e-08
2	DB00293	9.53793277038682e-08
2	DB00276	9.497049812049152e-08
2	DB00678	9.461294191800498e-08
2	DB01418	9.437005001983502e-08
2	DB04839	9.314539806434919e-08
2	DB04842	9.228276252465597e-08
2	DB00690	9.112513783747724e-08
2	DB00814	9.066380062517493e-08
2	DB00688	9.057115516089962e-08
2	DB04953	9.022515262869459e-08
2	DB00205	9.018130980091817e-08
2	DB01252	8.97072693479605e-08
2	DB01114	8.921101765162282e-08
2	DB00703	8.900540958484436e-08
2	DB00749	8.896173300233249e-08
2	DB00425	8.888976100807937e-08
2	DB00969	8.817816242996035e-08
2	DB00278	8.80195569542921e-08
2	DB06692	8.79999509817215e-08
2	DB00697	8.799883561626311e-08
2	DB01288	8.772428093594721e-08
2	DB01062	8.706031203800099e-08
2	DB06643	8.691633709492888e-08
2	DB00360	8.649483026130486e-08
2	DB05578	8.613280291492704e-08
2	DB01014	8.60492158586937e-08
2	DB01033	8.456331746678086e-08
2	DB00338	8.452983392358435e-08
2	DB01427	8.442114252396854e-08
2	DB00722	8.434129229145023e-08
2	DB01351	8.422930006865453e-08
2	DB00444	8.416815749334884e-08
2	DB09564	8.405347626451289e-08
2	DB08867	8.353981516810774e-08
2	DB01176	8.336357148838319e-08
2	DB00283	8.33190075376279e-08
2	DB05039	8.292269707799877e-08
2	DB01024	8.291201783037307e-08
2	DB00461	8.289483797216324e-08
2	DB06414	8.22866450956306e-08
2	DB00216	8.19169267697673e-08
2	DB00518	8.124956783527428e-08
2	DB00448	8.092200362578075e-08
2	DB00708	8.087830084753067e-08
2	DB08860	8.085633580197276e-08
2	DB09119	8.051609699682584e-08
2	DB01274	8.027543110970764e-08
2	DB01194	8.021107882058258e-08
2	DB01239	8.008873747724673e-08
2	DB00402	7.999206037786374e-08
2	DB09075	7.984298815617192e-08
2	DB00554	7.96548971301861e-08
2	DB00413	7.955593184208213e-08
2	DB00973	7.95169545269858e-08
2	DB00455	7.886436581344894e-08
2	DB08794	7.861772588086808e-08
2	DB00946	7.861772588086808e-08
2	DB09570	7.789031990068196e-08
2	DB00691	7.784216574500107e-08
2	DB00186	7.770454151346075e-08
2	DB00651	7.764915292192517e-08
2	DB06702	7.748698388205873e-08
2	DB00394	7.738369203117253e-08
2	DB01278	7.67702864663993e-08
2	DB00035	7.646453746518587e-08
2	DB00745	7.637038440878069e-08
2	DB00107	7.602258713011085e-08
2	DB01073	7.56430950551788e-08
2	DB00231	7.542473810084896e-08
2	DB01001	7.50709159565259e-08
2	DB01558	7.484246509986604e-08
2	DB00366	7.432579648934074e-08
2	DB00356	7.406109645652504e-08
2	DB09068	7.405296765792164e-08
2	DB00951	7.342264944460715e-08
2	DB00513	7.338312870756494e-08
2	DB00774	7.334790605090605e-08
2	DB00207	7.297888273850564e-08
2	DB00199	7.274207658833339e-08
2	DB00925	7.265658354641122e-08
2	DB00602	7.249995510679384e-08
2	DB01072	7.230660436860291e-08
2	DB06288	7.176792330117717e-08
2	DB01148	7.129631755731445e-08
2	DB00224	7.08992776827626e-08
2	DB04825	7.08225144684932e-08
2	DB00991	7.075941311954344e-08
2	DB01363	7.044204711481701e-08
2	DB01119	7.032785738217223e-08
2	DB09035	7.030156664800627e-08
2	DB00674	7.028908940875403e-08
2	DB00008	7.013130202144597e-08
2	DB00967	6.914786699592768e-08
2	DB00621	6.868022582141461e-08
2	DB00184	6.860001916125586e-08
2	DB00248	6.8585669906146e-08
2	DB00449	6.822712748227093e-08
2	DB01063	6.807388936981223e-08
2	DB11133	6.777498328332598e-08
2	DB09123	6.763846159020831e-08
2	DB00261	6.735666186645303e-08
2	DB06691	6.729214533178744e-08
2	DB00531	6.721115976824909e-08
2	DB00407	6.702334422778454e-08
2	DB00818	6.688093680110167e-08
2	DB06290	6.673675884972447e-08
2	DB00987	6.632680837193655e-08
2	DB01624	6.574132677737081e-08
2	DB00485	6.543333245311625e-08
2	DB00572	6.523550231362103e-08
2	DB01591	6.522377840905359e-08
2	DB00069	6.518704348910385e-08
2	DB00018	6.518704348910385e-08
2	DB00761	6.51094146001929e-08
2	DB00349	6.494186266277354e-08
2	DB00332	6.474602755713746e-08
2	DB01620	6.450507847788225e-08
2	DB06754	6.450225778586904e-08
2	DB00508	6.448517520500548e-08
2	DB00346	6.443494096165547e-08
2	DB00288	6.423275885870284e-08
2	DB06413	6.398745342672058e-08
2	DB08828	6.360569009022781e-08
2	DB01006	6.3467240157718e-08
2	DB00880	6.345948213939294e-08
2	DB00933	6.340199873882195e-08
2	DB01621	6.332182401936876e-08
2	DB00302	6.318316410348562e-08
2	DB00486	6.308986303661662e-08
2	DB00254	6.284879371044351e-08
2	DB00669	6.25871191283253e-08
2	DB00613	6.221912841518753e-08
