1:1612500:1847500	QSOX1
1:1612500:1847500	LHX4
1:1612500:1847500	RP5-1180C10.2
1:1612500:1847500	ACBD6
1:1612500:1847500	VDAC1P4
1:1612500:1847500	RP11-522D2.1
1:1612500:1847500	XPR1
1:1612500:1847500	RP11-46A10.2
1:1612500:1847500	KIAA1614
1:1612500:1847500	RP11-46A10.5
1:1612500:1847500	RP11-46A10.4
1:1612500:1847500	RP11-46A10.6
1:1612500:1847500	RP11-46A10.8
1:1612500:1847500	STX6
1:1612500:1847500	MR1
1:1612500:1847500	IER5
1:1612500:1847500	RP11-309G3.3
1:1612500:1847500	RP11-540K16.1
1:1612500:1847500	RP11-540K16.2
1:1612500:1847500	RP11-380B22.1
1:1612500:1847500	CACNA1E
1:1612500:1847500	RP11-33M22.2
1:1612500:1847500	ZNF648
1:1612500:1847500	RP11-538D16.2
1:1612500:1847500	RP11-538D16.3
1:1612500:1847500	GS1-122H1.1
1:1612500:1847500	GS1-122H1.2
1:1612500:1847500	GS1-122H1.3
1:1612500:1847500	RP11-416K24.1
1:1612500:1847500	RP11-416K24.2
1:1612500:1847500	GLUL
1:1612500:1847500	TEDDM1
1:1612500:1847500	LINC00272
1:1612500:1847500	RP1-223H12.5
1:1612500:1847500	TEDDM1P1
1:1612500:1847500	RGSL1
1:1612500:1847500	RNASEL
1:1612500:1847500	RGS16
1:1612500:1847500	RP11-317P15.4
1:1612500:1847500	RP11-317P15.5
1:1612500:1847500	RGS8
1:1612500:1847500	RP11-317P15.3
1:1612500:1847500	RP11-317P15.6
1:1612500:1847500	NPL
1:1612500:1847500	DHX9
1:1612500:1847500	SHCBP1L
1:1612500:1847500	HMGN1P4
1:1612500:1847500	RP11-505O17.1
1:1612500:1847500	KRT18P28
1:1612500:1847500	LAMC1
1:1612500:1847500	RP11-181K3.4
1:1612500:1847500	LAMC2
1:1612500:1847500	NMNAT2
1:1612500:1847500	RP11-548N1.1
1:1612500:1847500	SMG7-AS1
1:1612500:1847500	SMG7
1:1612500:1847500	NCF2
1:1612500:1847500	RP1-127C7.6
1:1612500:1847500	ARPC5
1:1612500:1847500	RGL1
1:1612500:1847500	APOBEC4
1:1612500:1847500	RP11-293B7.1
1:1612500:1847500	RP11-444D13.1
1:1612500:1847500	COLGALT2
1:1612500:1847500	TSEN15
1:1612500:1847500	RP11-382D12.1
1:1612500:1847500	RP11-382D12.2
1:1612500:1847500	C1orf21
1:1612500:1847500	GS1-115G20.1
1:1612500:1847500	GS1-115G20.2
1:1612500:1847500	EDEM3
1:4384375:5522500	OR4G4P
1:4384375:5522500	RP11-34P13.7
1:4384375:5522500	RP4-669L17.2
1:4384375:5522500	RP5-857K21.15
1:4384375:5522500	RP4-669L17.1
1:4384375:5522500	RP5-857K21.1
1:4384375:5522500	RP5-857K21.2
1:4384375:5522500	RP5-857K21.3
1:4384375:5522500	RP11-465B22.3
1:4384375:5522500	RP5-1166F10.1
1:4384375:5522500	RP1-37J18.1
1:4384375:5522500	RP1-37J18.2
1:4384375:5522500	AJAP1
1:4384375:5522500	RP11-542C10.1
1:4384375:5522500	LZIC
1:4384375:5522500	MED8
1:4384375:5522500	RP1-92O14.6
1:4384375:5522500	SZT2
1:4384375:5522500	SZT2-AS1
1:4384375:5522500	HYI
1:4384375:5522500	HYI-AS1
1:4384375:5522500	PTPRF
1:4384375:5522500	KDM4A
1:4384375:5522500	KDM4A-AS1
1:4384375:5522500	ST3GAL3
1:4384375:5522500	RP11-184I16.4
1:4384375:5522500	RP11-184I16.3
1:4384375:5522500	SHMT1P1
1:4384375:5522500	ARTN
1:4384375:5522500	RP11-7O11.3
1:4384375:5522500	IPO13
1:4384375:5522500	DPH2
1:4384375:5522500	ATP6V0B
1:4384375:5522500	B4GALT2
1:4384375:5522500	CCDC24
1:4384375:5522500	SLC6A9
1:4384375:5522500	RP5-1198O20.4
1:4384375:5522500	RP5-1198O20.5
1:4384375:5522500	KRT8P47
1:4384375:5522500	KLF17
1:4384375:5522500	RP11-570P14.1
1:4384375:5522500	RP4-675G8.2
1:4384375:5522500	RP4-675G8.3
1:4384375:5522500	RP4-675G8.4
1:4384375:5522500	RP5-891H21.1
1:4384375:5522500	RP5-891H21.5
1:4384375:5522500	DMAP1
1:4384375:5522500	ERI3
1:4384375:5522500	ERI3-IT1
1:4384375:5522500	RNF220
1:4384375:5522500	TMEM53
1:4384375:5522500	C1orf228
1:4384375:5522500	KIF2C
1:4384375:5522500	RP11-269F19.2
1:4384375:5522500	RPS8
1:4384375:5522500	RPS15AP11
1:4384375:5522500	BEST4
1:4384375:5522500	PLK3
1:4384375:5522500	TCTEX1D4
1:4384375:5522500	BTBD19
1:4384375:5522500	PTCH2
1:4384375:5522500	RP5-882O7.1
1:4384375:5522500	EIF2B3
1:4384375:5522500	CCNB1IP1P1
1:4384375:5522500	RP5-882O7.4
1:4384375:5522500	MRPS17P1
1:4384375:5522500	HECTD3
1:4384375:5522500	UROD
1:4384375:5522500	ZSWIM5
1:4384375:5522500	OSTCP5
1:4384375:5522500	HPDL
1:4384375:5522500	MUTYH
1:4384375:5522500	TOE1
1:4384375:5522500	TESK2
1:4384375:5522500	RP11-291L19.1
1:4384375:5522500	CCDC163P
1:4384375:5522500	MMACHC
1:4384375:5522500	PRDX1
1:4384375:5522500	HMGB1P48
1:4384375:5522500	AKR1A1
1:4384375:5522500	NASP
1:4384375:5522500	CCDC17
1:4384375:5522500	GPBP1L1
1:4384375:5522500	RPS15AP10
1:4384375:5522500	RP11-767N6.2
1:4384375:5522500	TMEM69
1:4384375:5522500	IPP
1:4384375:5522500	RP11-767N6.7
1:4384375:5522500	RP11-630I5.1
1:4384375:5522500	MAST2
1:4384375:5522500	TMA16P2
1:4384375:5522500	PIK3R3
1:4384375:5522500	RP4-533D7.4
1:4384375:5522500	RP4-533D7.3
1:4384375:5522500	RP4-533D7.5
1:4384375:5522500	TSPAN1
1:4384375:5522500	RP11-322N21.2
1:4384375:5522500	POMGNT1
1:4384375:5522500	LURAP1
1:4384375:5522500	RAD54L
1:4384375:5522500	LRRC41
1:4384375:5522500	UQCRH
1:4384375:5522500	NSUN4
1:4384375:5522500	RP4-603I14.3
1:4384375:5522500	FAAH
1:4384375:5522500	RP5-1109J22.1
1:4384375:5522500	RP5-1109J22.2
1:4384375:5522500	LINC00505
1:4384375:5522500	DMBX1
1:4384375:5522500	MKNK1-AS1
1:4384375:5522500	KNCN
1:4384375:5522500	MKNK1
1:4384375:5522500	MOB3C
1:4384375:5522500	ATPAF1
1:4384375:5522500	EFCAB14
1:4384375:5522500	RP11-8J9.1
1:4384375:5522500	TEX38
1:4384375:5522500	EFCAB14-AS1
1:4384375:5522500	RP11-8J9.5
1:4384375:5522500	CYP4B1
1:4384375:5522500	CYP4Z2P
1:4384375:5522500	RP11-346M5.1
1:4384375:5522500	CYP4A11
1:4384375:5522500	CYP4X1
1:4384375:5522500	RP11-346M5.6
1:4384375:5522500	RP11-346M5.5
1:4384375:5522500	RP11-346M5.4
1:4384375:5522500	RP11-346M5.3
1:4384375:5522500	CYP4Z1
1:4384375:5522500	RP11-184J23.2
1:4384375:5522500	CYP4A22-AS1
1:4384375:5522500	CYP4A22
1:4384375:5522500	MTND1P34
1:4384375:5522500	LINC00853
1:4384375:5522500	PDZK1IP1
1:4384375:5522500	TAL1
1:4384375:5522500	RP1-18D14.7
1:4384375:5522500	STIL
1:4384375:5522500	CMPK1
1:4384375:5522500	RP11-511I2.2
1:4384375:5522500	FOXE3
1:4384375:5522500	FOXD2-AS1
1:4384375:5522500	FOXD2
1:4384375:5522500	RP4-666O22.3
1:4384375:5522500	RPL21P24
1:4384375:5522500	ATP6V0E1P4
1:4384375:5522500	RP11-543D5.1
1:4384375:5522500	TRABD2B
1:4384375:5522500	RP11-543D5.2
1:4384375:5522500	RP11-330M19.1
1:4384375:5522500	RP4-683M8.2
1:4384375:5522500	RP11-193P11.3
1:4384375:5522500	CYP46A4P
1:4384375:5522500	SKINTL
1:4384375:5522500	RP5-1024N4.2
1:4384375:5522500	SLC5A9
1:4384375:5522500	RP5-1024N4.4
1:4384375:5522500	SPATA6
1:4384375:5522500	PPP1R8P1
1:4384375:5522500	RP11-329A14.1
1:4384375:5522500	RP11-329A14.2
1:4384375:5522500	AGBL4
1:4384375:5522500	BEND5
1:4384375:5522500	RP11-141A19.1
1:4384375:5522500	RP11-141A19.2
1:4384375:5522500	AGBL4-IT1
1:4384375:5522500	RP5-926E3.1
1:4384375:5522500	ZNF859P
1:4384375:5522500	MTND2P29
1:4384375:5522500	ELAVL4
1:4384375:5522500	RP11-492I2.1
